16082	NAKHODKA	NAKHODKA	RU	42.84360	132.91831
16133	NALCHIK	NALCHIK	RU	43.49806	43.61889
16005	NARTKALA	NARTKALA	RU	43.55440	43.85499
16167	NOGINSK	NOGINSK	RU	55.86486	38.44853
16022	NOGLIKI	NOGLIKI	RU	51.79681	143.13645
16084	NORILSK	NORILSK	RU	69.35350	88.20270
16085	NOVOCHERKASSK	NOVOCHERKASSK	RU	47.42220	40.09373
15978	NOVOKAYAKENT	NOVOKAYAKENT	RU	42.38653	47.98823
16086	NOVOKUZNETSK	NOVOKUZNETSK	RU	53.75752	87.13599
16087	NOVOROSSIYSK	NOVOROSSIYSK	RU	44.73188	37.76176
16052	NOVOSHAKHTINSK	NOVOSHAKHTINSK	RU	47.76037	39.93335
16171	NOVOSIBIRSK	NOVOSIBIRSK	RU	55.02259	82.93175
16034	NOYABRSK	NOYABRSK	RU	63.19309	75.43728
16040	NYURBA	NYURBA	RU	63.28431	118.34975
16088	OBNINSK	OBNINSK	RU	55.10993	36.61238
15996	ODINTSOVO	ODINTSOVO	RU	55.66977	37.27716
16172	OMSK	OMSK	RU	54.99244	73.36859
16089	ORENBURG	ORENBURG	RU	51.76712	55.09883
16788	ORSK	ORSK	RU	51.23206	58.48802
16146	PENZA	PENZA	RU	53.19568	45.01075
18953	PERM	PERM	RU	58.01046	56.25017
16055	PERVOURALSK	PERVOURALSK	RU	56.90528	59.94361
16090	PETRODVORETS	PETRODVORETS	RU	59.89565	29.80145
16030	PETROZAVODSK	PETROZAVODSK	RU	61.78491	34.34691
15998	PODOLSK	PODOLSK	RU	55.42419	37.55472
16180	PREGRADNAYA	PREGRADNAYA	RU	43.95185	41.19117
16134	PROKHLADNYY	PROKHLADNYY	RU	43.75741	44.02970
16094	PSKOV	PSKOV	RU	57.81922	28.33181
16095	PUSHKIN	PUSHKIN	RU	59.71417	30.39642
15999	PUSHKINO (Moskova)	PUSHKINO (Moskova)	RU	55.99456	37.82897
16096	PYATIGORSK	PYATIGORSK	RU	44.05000	43.05036
16165	RAMENSKOYE	RAMENSKOYE	RU	55.56341	38.24152
16097	RUBTSOVSK	RUBTSOVSK	RU	51.51473	81.20613
16000	RUZA	RUZA	RU	55.70172	36.19321
16099	RYBINSK	RYBINSK	RU	58.04562	38.83811
16789	SALAVAT	SALAVAT	RU	53.38280	55.91094
16042	SALEKHARD	SALEKHARD	RU	66.53373	66.60955
16137	SAMARA	SAMARA	RU	53.20767	50.13553
16100	SARANSK	SARANSK	RU	54.18485	45.17166
16147	SARATOV	SARATOV	RU	51.54048	45.99010
16044	SAZONOVO	SAZONOVO	RU	59.09190	35.22680
15979	SERGOKALA	SERGOKALA	RU	42.45384	47.66017
16102	SERPUKHOV	SERPUKHOV	RU	54.91980	37.41618
16103	SEVERODVINSK	SEVERODVINSK	RU	64.55825	39.82971
16065	SHADRINSK	SHADRINSK	RU	56.08616	63.63816
16051	SHAKHTY	SHAKHTY	RU	47.71916	40.21603
15968	SHEMORDAN	SHEMORDAN	RU	56.18560	50.39720
16016	SIVERSKIY	SIVERSKIY	RU	59.35444	30.07833
16002	SKHODNYA	SKHODNYA	RU	55.94806	37.29778
16104	SMOLENSK	SMOLENSK	RU	54.77826	32.05088
16135	SOCHI	SOCHI	RU	43.59699	39.72477
16026	SOLIKAMSK	SOLIKAMSK	RU	59.66686	56.74267
16164	STAVROPOL	STAVROPOL	RU	45.03442	41.96420
16174	STUPINO	STUPINO	RU	54.89735	38.06796
15980	SULAK	SULAK	RU	43.27342	47.51463
16041	SURGUT	SURGUT	RU	61.25757	73.41775
16142	SVOBODNYY	SVOBODNYY	RU	51.37498	128.14010
16163	SYKTYVKAR	SYKTYVKAR	RU	61.66393	50.81630
16105	SYZRAN	SYZRAN	RU	53.15850	48.46810
16141	St. PETERSBURG	St. PETERSBURG	RU	59.93863	30.31413
16106	TAGANROG	TAGANROG	RU	47.23627	38.90530
16107	TAMBOV	TAMBOV	RU	52.73632	41.44102
16006	TEREK	TEREK	RU	43.48329	44.13781
17811	TOBOLSK	TOBOLSK	RU	58.19807	68.25457
16108	TOLYATTI	TOLYATTI	RU	53.53030	49.34610
16176	TOMSK	TOMSK	RU	56.50049	84.98216
16017	TOSNO	TOSNO	RU	59.54000	30.87750
16109	TROITSK	TROITSK	RU	54.09224	61.56756
16177	TUAPSE	TUAPSE	RU	44.10083	39.08326
16110	TULA	TULA	RU	54.19609	37.61822
16033	TVER	TVER	RU	56.85836	35.90057
16158	TYUMEN	TYUMEN	RU	57.15222	65.52722
16039	UCHKEKEN	UCHKEKEN	RU	43.94508	42.51652
16179	UCHKULAN	UCHKULAN	RU	43.45705	42.09643
16127	UFA	UFA	RU	54.74306	55.96779
16111	UKHTA	UKHTA	RU	63.56904	53.69141
16112	ULYANOVSK	ULYANOVSK	RU	54.32824	48.38657
16113	USSURIYSK	USSURIYSK	RU	43.80467	131.95734
16116	VLADIMIR	VLADIMIR	RU	56.13854	40.39976
16117	VLADIVOSTOK	VLADIVOSTOK	RU	43.10562	131.87353
16143	VOLGOGRAD	VOLGOGRAD	RU	48.71378	44.49760
16020	VOLKHOV	VOLKHOV	RU	59.92335	32.33966
16118	VOLOGDA	VOLOGDA	RU	59.22390	39.88398
16021	VOLOSOVO	VOLOSOVO	RU	59.44525	29.48911
16148	VORONEZH	VORONEZH	RU	51.66833	39.19204
16119	VOTKINSK	VOTKINSK	RU	57.04867	53.98720
16120	VYBORG	VYBORG	RU	60.70763	28.75283
16019	VYRITSA	VYRITSA	RU	59.40778	30.34806
16037	YAKUTSK	YAKUTSK	RU	62.03114	129.72288
16178	YAROSLAVL	YAROSLAVL	RU	57.62987	39.87368
16169	YEKATERINBURG	YEKATERINBURG	RU	56.85733	60.61529
16063	YESSENTUKI	YESSENTUKI	RU	44.04826	42.85638
16732	YEYSK	YEYSK	RU	46.69263	38.27907
16121	YOSHKAR-OLA	YOSHKAR-OLA	RU	56.63877	47.89078
16124	YUZHNO-SAKHALINSK	YUZHNO-SAKHALINSK	RU	46.95430	142.73559
16007	ZAYUKOVO	ZAYUKOVO	RU	43.61611	43.33389
15962	ZELENCHUKSKAYA	ZELENCHUKSKAYA	RU	43.85495	41.59019
16123	ZLATOUST	ZLATOUST	RU	55.17182	59.65471
16314	AL HUFUF	S. ARABISTAN	SA	25.36467	49.58764
16315	BURAYDAH	S. ARABISTAN	SA	26.32599	43.97497
16308	MEDINE	S. ARABISTAN	SA	24.46861	39.61417
16309	MEKKE	S. ARABISTAN	SA	21.42664	39.82563
16313	SHAQRA	S. ARABISTAN	SA	25.24019	45.25104
16316	TABUK	S. ARABISTAN	SA	28.39980	36.57151
16182	APIA	APIA	WS	-13.83333	-171.76666
16183	DAKAR	DAKAR	SN	14.69370	-17.44406
16184	KAOLACK	KAOLACK	SN	14.15197	-16.07259
16185	LINGUERE	LINGUERE	SN	15.39530	-15.11930
16186	SAINT-LOUIS	SAINT-LOUIS	SN	16.01793	-16.48962
16188	THIES	THIES	SN	14.78944	-16.92602
16187	ZIGUINCHOR	ZIGUINCHOR	SN	12.56801	-16.27326
16189	VICTORIA	VICTORIA	HK	22.28750	114.14417
20045	BO	BO	SL	7.96472	-11.73833
20047	BONTHE	BONTHE	SL	7.52639	-12.50500
20046	FREETOWN	FREETOWN	SL	8.48714	-13.23560
20042	KENEMA	KENEMA	SL	7.87687	-11.19025
20044	KOIDU	KOIDU	SL	8.64387	-10.97140
20048	LUNSAR	LUNSAR	SL	8.68439	-12.53499
20043	MAKENI	MAKENI	SL	8.88605	-12.04417
20049	PORT LOKO	PORT LOKO	SL	8.76609	-12.78696
20041	PUJEHUN	PUJEHUN	SL	7.35806	-11.72083
20064	ANTOFAGASTA	ANTOFAGASTA	CL	-23.65094	-70.39752
16192	ARICA	ARICA	CL	-18.47552	-70.30058
16195	CHILLAN	CHILLAN	CL	-36.60664	-72.10344
16196	CONCEPCION	CONCEPCION	CL	-36.82699	-73.04977
16198	COPIAPO	COPIAPO	CL	-27.36737	-70.33219
16197	COQUIMBO	COQUIMBO	CL	-29.95332	-71.33947
16199	CURICO	CURICO	CL	-34.98279	-71.23943
16200	IQUIQUE	IQUIQUE	CL	-20.21326	-70.15027
16202	LA SERENA	LA SERENA	CL	-29.90591	-71.25014
16194	LOS ANGELES	LOS ANGELES	CL	-37.46973	-72.35366
16201	OSORNO	OSORNO	CL	-40.57395	-73.13348
16204	PUERTO MONTT	PUERTO MONTT	CL	-41.46930	-72.94237
16213	PUNTA ARENAS	PUNTA ARENAS	CL	-53.16282	-70.90922
16206	QUILPUE	QUILPUE	CL	-33.04752	-71.44249
16207	RANCAGUA	RANCAGUA	CL	-34.16910	-70.74053
16190	SANTIAGO	SANTIAGO	CL	-33.45694	-70.64827
16208	TALCA	TALCA	CL	-35.42320	-71.64974
16193	TALCAHUANO	TALCAHUANO	CL	-36.72494	-73.11684
16209	TEMUCO	TEMUCO	CL	-38.73628	-72.59738
16210	VALDIVIA	VALDIVIA	CL	-39.81422	-73.24589
16211	VALPARAISO	VALPARAISO	CL	-33.03600	-71.62963
16212	VINA DEL MAR	VINA DEL MAR	CL	-33.02457	-71.55183
16214	SINGAPUR	SINGAPUR	IN	17.46982	78.12574
16216	ALIBUNAR	ALIBUNAR	RS	45.08083	20.96583
16235	CACAK	CACAK	RS	43.89139	20.34972
16241	KRAGUJEVAC	KRAGUJEVAC	RS	44.01667	20.91667
16236	NIS	NIS	RS	43.32472	21.90333
16219	NOVI BEOGRAD	NOVI BEOGRAD	RS	44.80556	20.42417
16226	NOVI PAZAR	NOVI PAZAR	RS	43.13667	20.51222
16233	NOVI SAD	NOVI SAD	RS	45.25167	19.83694
16220	PERLEZ	PERLEZ	RS	45.20813	20.38197
16221	POZAREVAC	POZAREVAC	RS	44.62133	21.18782
16230	PRIBOJ	PRIBOJ	RS	43.58306	19.52519
16231	PRIJEPOLJE	PRIJEPOLJE	RS	43.38996	19.64870
16232	SJENICA	SJENICA	RS	43.27306	19.99944
16240	SMEDEREVO	SMEDEREVO	RS	44.66436	20.92763
16223	SMEDEREVSKA PALANKA	SMEDEREVSKA PALANKA	RS	44.36548	20.95885
16237	SUBOTICA	SUBOTICA	RS	46.10000	19.66667
16227	TULARE	TULARE	RS	43.22800	21.37961
16225	UZDIN	UZDIN	RS	45.20512	20.62342
16228	VRANJE	VRANJE	RS	42.55139	21.90028
16238	ZEMUN	ZEMUN	RS	44.84580	20.40116
16239	ZRENJANIN	ZRENJANIN	RS	45.38361	20.38194
20035	BANSKA BYSTRICA	BANSKA BYSTRICA	SK	48.73947	19.14932
16252	BARDEJOV	BARDEJOV	SK	49.29175	21.27271
16242	BORINKA	BORINKA	SK	48.26206	17.08580
16250	BRATISLAVA	BRATISLAVA	SK	48.14816	17.10674
16258	HUMENNE	HUMENNE	SK	48.93707	21.91625
16253	KOSICE	KOSICE	SK	48.71441	21.25802
16254	LIPTOVSKY MIKULAS	LIPTOVSKY MIKULAS	SK	49.08061	19.62218
16251	MARTIN	MARTIN	SK	49.06651	18.92399
16259	MICHALOVCE	MICHALOVCE	SK	48.75434	21.91950
16255	NITRA	NITRA	SK	48.30763	18.08453
16244	NOVE ZAMKY	NOVE ZAMKY	SK	47.98544	18.16195
16245	PEZINOK	PEZINOK	SK	48.28986	17.26664
16256	PIESTANY	PIESTANY	SK	48.59479	17.82591
16257	PRESOV	PRESOV	SK	48.99923	21.23550
16246	SERED	SERED	SK	48.29117	17.73331
16247	SKALICA	SKALICA	SK	48.84490	17.22635
16248	STUPAVA	STUPAVA	SK	48.27474	17.03173
16249	TRNAVA	TRNAVA	SK	48.37773	17.58603
20033	CELJE	CELJE	SI	46.23092	15.26044
16266	DRAVOGRAD	DRAVOGRAD	SI	46.58846	15.01874
17803	JESENICE	JESENICE	SI	46.43240	14.06232
16268	KOCEVJE	KOCEVJE	SI	45.64323	14.86036
16261	KOPER	KOPER	SI	45.54820	13.72963
16260	KRANJ	KRANJ	SI	46.23887	14.35561
16267	KRSKO	KRSKO	SI	45.95915	15.49167
16269	LJUBLJANA	LJUBLJANA	SI	46.05108	14.50513
16262	MARIBOR	MARIBOR	SI	46.55583	15.64593
16263	MURSKA SOBOTA	MURSKA SOBOTA	SI	46.66264	16.16643
16264	NOVO MESTO	NOVO MESTO	SI	45.80397	15.16886
16265	VELENJE	VELENJE	SI	46.35719	15.11277
16271	BANDARBEYLA	BANDARBEYLA	SO	9.49420	50.81220
16277	CALUULA	CALUULA	SO	11.96611	50.75694
16270	EYL	EYL	SO	7.98030	49.81640
16273	MOGADISHU	MOGADISHU	SO	2.03711	45.34375
16278	COLOMBO	COLOMBO	LK	6.93548	79.84868
16279	JAFFNA	JAFFNA	LK	9.66845	80.00742
16280	KANDY	KANDY	LK	7.29060	80.63360
16283	MATARA	MATARA	LK	5.94851	80.53528
16282	MORATUWA	MORATUWA	LK	6.77300	79.88160
16284	TRINCOMALEE	TRINCOMALEE	LK	8.57780	81.22890
16294	AL QADARIF	AL QADARIF	SD	14.03493	35.38344
16289	KASSALA	KASSALA	SD	15.45099	36.39998
16286	NYALA	NYALA	SD	12.04888	24.88069
16287	PORT SUDAN	PORT SUDAN	SD	19.61745	37.21644
16295	WADI HALFA	WADI HALFA	SD	21.79577	31.37129
16297	BROKOPONDO	BROKOPONDO	SR	5.05594	-54.98043
16296	PARAMARIBO	PARAMARIBO	SR	5.86638	-55.16682
16299	AL QAMISHLI	AL QAMISHLI	SY	37.05215	41.23142
16303	AR RAQQAH	AR RAQQAH	SY	35.95283	39.00788
19008	BÜLBÜL	BÜLBÜL	SY	36.76947	36.81969
16301	HAMAH	HAMAH	SY	35.13179	36.75783
16302	IDLIB	IDLIB	SY	35.93062	36.63393
16306	SAM	SAM	SY	33.51020	36.29128
16317	LONGYEARBYEN	LONGYEARBYEN	SJ	78.22334	15.64689
16319	MBABANE	MBABANE	SZ	-26.31667	31.13333
16320	BOSHKENGASH	BOSHKENGASH	TJ	38.46613	68.80533
16333	KHORUGH	KHORUGH	TJ	37.49039	71.55337
16331	KHUJAND	KHUJAND	TJ	40.28256	69.62216
16332	KULOB	KULOB	TJ	37.91459	69.78454
16329	TURSUNZODA	TURSUNZODA	TJ	38.51271	68.23163
16335	ARUSHA	ARUSHA	TZ	-3.36667	36.68333
16336	DAR ES SALAAM	DAR ES SALAAM	TZ	-6.82349	39.26951
16342	DODOMA	DODOMA	TZ	-6.17221	35.73947
16345	MBEYA	MBEYA	TZ	-8.90000	33.45000
16337	MOROGORO	MOROGORO	TZ	-6.82102	37.66122
16344	MWANZA	MWANZA	TZ	-2.51667	32.90000
16338	SHINYANGA	SHINYANGA	TZ	-3.66393	33.42118
16343	TABORA	TABORA	TZ	-5.01622	32.82663
16341	TANGA	TANGA	TZ	-5.06893	39.09875
16339	WETE	WETE	TZ	-5.05589	39.72938
16340	ZANZIBAR	ZANZIBAR	TZ	-6.16394	39.19793
16361	BANGKOK	BANGKOK	TH	13.75398	100.50144
16348	BURIRAM	BURIRAM	TH	14.99433	103.10392
16356	CHAIYAP HUM	CHAIYAP HUM	TH	15.81047	102.02881
16349	CHIANG MAI	CHIANG MAI	TH	18.79038	98.98468
16350	CHON BURI	CHON BURI	TH	13.36220	100.98345
16357	KHON KAEN	KHON KAEN	TH	16.44671	102.83300
16351	NAKHON RATCHASIMA	NAKHON RATCHASIMA	TH	14.97066	102.10196
16359	NAKHON SAWAN	NAKHON SAWAN	TH	15.70472	100.13717
16360	PHITSANULOK	PHITSANULOK	TH	16.82481	100.25858
16353	PHUKET	PHUKET	TH	7.89059	98.39810
16354	RAYONG	RAYONG	TH	12.68095	101.25798
16346	SURAT THANI	SURAT THANI	TH	9.14011	99.33311
16358	UBON RATCHATHANI	UBON RATCHATHANI	TH	15.23844	104.84866
16355	UDON THANI	UDON THANI	TH	17.41567	102.78589
16368	KAOHSIUNG	KAOHSIUNG	TW	22.61626	120.31333
16370	PINGTUNG	PINGTUNG	TW	22.67135	120.48814
16363	TAICHUNG	TAICHUNG	TW	24.14690	120.68390
16371	TAINAN	TAINAN	TW	22.99083	120.21333
16364	TAIPEI	TAIPEI	TW	25.05306	121.52639
16374	LOME	LOME	TG	6.12874	1.22154
16372	NIAMTOUGOU	NIAMTOUGOU	TG	9.76806	1.10528
16373	SOKODE	SOKODE	TG	8.98333	1.13333
16376	ARIMA	ARIMA	TT	10.63737	-61.28228
16377	PORT OF SPAIN	PORT OF SPAIN	TT	10.66668	-61.51889
16378	SAN FERNANDO	SAN FERNANDO	TT	10.27969	-61.46835
16386	BIZERTE	BIZERTE	TN	37.27442	9.87391
16383	GABES	GABES	TN	33.88146	10.09820
16380	GAFSA	GAFSA	TN	34.42500	8.78417
16379	SFAX	SFAX	TN	34.74056	10.76028
16401	BABADAYHAN	BABADAYHAN	TM	37.68887	60.39372
18939	BALKANABAT	BALKANABAT	TM	39.51075	54.36713
16402	BAYRAMALY	BAYRAMALY	TM	37.61852	62.16715
16391	GOKDEPE	GOKDEPE	TM	38.15863	57.96072
16414	KERKI	KERKI	TM	37.84079	65.20639
18938	TURKMENABAT	TURKMENABAT	TM	39.07328	63.57861
16407	YOLOTEN	YOLOTEN	TM	37.29886	62.35975
16397	YYLANLY	YYLANLY	TM	41.83333	59.65000
9146	ADANA	ADANA	TR	36.98615	35.32531
9147	ALADAĞ	ADANA	TR	37.54850	35.39603
9148	CEYHAN	ADANA	TR	37.02472	35.81750
9149	FEKE	ADANA	TR	37.81446	35.91233
9151	KARAISALI	ADANA	TR	37.25667	35.05889
9152	KARATAŞ	ADANA	TR	36.58204	35.37014
9153	KOZAN	ADANA	TR	37.45517	35.81573
9154	POZANTI	ADANA	TR	37.42778	34.87167
9155	SAİMBEYLİ	ADANA	TR	37.98632	36.09056
9156	TUFANBEYLİ	ADANA	TR	38.26333	36.22056
9157	YUMURTALIK	ADANA	TR	36.76863	35.78938
9150	İMAMOĞLU	ADANA	TR	37.26506	35.65717
9158	ADIYAMAN	ADIYAMAN	TR	37.76441	38.27629
9159	BESNİ	ADIYAMAN	TR	37.69278	37.86111
9161	GERGER	ADIYAMAN	TR	38.02807	39.03418
9162	GÖLBAŞI	ADIYAMAN	TR	39.79043	32.80903
9163	KAHTA	ADIYAMAN	TR	37.78552	38.62370
9164	SAMSAT	ADIYAMAN	TR	37.58194	38.47417
9165	SİNCİK	ADIYAMAN	TR	38.03645	38.61257
9166	TUT	ADIYAMAN	TR	37.79529	37.91610
9160	ÇELİKHAN	ADIYAMAN	TR	38.02560	38.23665
9167	AFYONKARAHİSAR	AFYONKARAHİSAR	TR	38.75667	30.54333
9169	BAYAT	AFYONKARAHİSAR	TR	40.64583	34.26139
9168	BAŞMAKÇI	AFYONKARAHİSAR	TR	37.89722	30.01167
9170	BOLVADİN	AFYONKARAHİSAR	TR	38.71111	31.04861
9173	DAZKIRI	AFYONKARAHİSAR	TR	37.91861	29.86056
9174	DİNAR	AFYONKARAHİSAR	TR	38.06500	30.16557
9175	EMİRDAĞ	AFYONKARAHİSAR	TR	39.01972	31.15000
9176	EVCİLER	AFYONKARAHİSAR	TR	38.04139	29.88667
9177	HOCALAR	AFYONKARAHİSAR	TR	38.57824	29.96768
9180	KIZILÖREN	AFYONKARAHİSAR	TR	38.25806	30.15167
9181	SANDIKLI	AFYONKARAHİSAR	TR	38.46472	30.26946
9183	SUHUT	AFYONKARAHİSAR	TR	38.53111	30.54583
9184	SULTANDAĞI	AFYONKARAHİSAR	TR	38.53111	31.22806
9182	SİNANPAŞA	AFYONKARAHİSAR	TR	38.74444	30.24278
9171	ÇAY	AFYONKARAHİSAR	TR	38.59167	31.02861
9172	ÇOBANLAR	AFYONKARAHİSAR	TR	38.70139	30.78278
9178	İHSANİYE	AFYONKARAHİSAR	TR	40.69087	29.83472
9179	İSCEHİSAR	AFYONKARAHİSAR	TR	38.86194	30.75028
9193	AKSARAY	AKSARAY	TR	38.37255	34.02537
9192	AĞAÇÖREN	AKSARAY	TR	38.87484	33.91674
9194	ESKİL	AKSARAY	TR	38.40167	33.41306
9195	GÜLAĞAÇ	AKSARAY	TR	38.39576	34.34576
9196	GÜZELYURT	AKSARAY	TR	38.27722	34.37194
17877	ORTAKÖY	AKSARAY	TR	38.73728	34.03866
9197	SARIYAHŞİ	AKSARAY	TR	38.98349	33.84136
9198	AMASYA	AMASYA	TR	40.65333	35.83306
9199	GÖYNÜCEK	AMASYA	TR	40.39917	35.52500
9200	GÜMÜŞHACIKÖY	AMASYA	TR	40.87306	35.21472
9201	HAMAMÖZÜ	AMASYA	TR	40.78476	35.02580
9202	MERZİFON	AMASYA	TR	40.87333	35.46306
9203	SULUOVA	AMASYA	TR	40.83129	35.64788
9204	TAŞOVA	AMASYA	TR	40.75972	36.32250
9205	AKYURT	ANKARA	TR	40.13512	33.08614
9206	ANKARA	ANKARA	TR	39.91987	32.85427
9207	AYAŞ	ANKARA	TR	40.01933	32.33221
9208	BALA	ANKARA	TR	39.55422	33.12344
9209	BEYPAZARI	ANKARA	TR	40.16750	31.92111
9211	CUBUK	ANKARA	TR	40.23861	33.03222
9212	ELMADAĞ	ANKARA	TR	39.92083	33.23083
9213	EVREN	ANKARA	TR	40.24527	39.17535
9214	GÜDÜL	ANKARA	TR	40.21051	32.24552
9215	HAYMANA	ANKARA	TR	39.43212	32.49732
9216	KALECİK	ANKARA	TR	40.09722	33.40833
9218	KIZILCAHAMAM	ANKARA	TR	40.46972	32.65056
9219	NALLIHAN	ANKARA	TR	40.18593	31.35179
9220	POLATLI	ANKARA	TR	39.57715	32.14132
9210	ÇAMLIDERE	ANKARA	TR	40.48958	32.47499
9221	ŞEREFLİKOÇHİSAR	ANKARA	TR	38.93925	33.53860
9222	AKSEKİ	ANTALYA	TR	37.04861	31.79000
9223	AKSU	ANTALYA	TR	40.08964	38.03467
9224	ALANYA	ANTALYA	TR	36.54375	31.99982
9225	ANTALYA	ANTALYA	TR	36.90812	30.69556
9226	DEMRE	ANTALYA	TR	36.24444	29.98500
9227	ELMALI	ANTALYA	TR	36.73583	29.91775
9228	FİNİKE	ANTALYA	TR	36.29500	30.14056
9229	GAZİPAŞA	ANTALYA	TR	36.26942	32.31792
9230	GÜNDOĞMUŞ	ANTALYA	TR	36.81339	31.99971
9232	KAŞ	ANTALYA	TR	36.20176	29.63766
9233	KEMER	ANTALYA	TR	36.59778	30.56056
9234	KORKUTELİ	ANTALYA	TR	37.06498	30.19565
9235	KUMLUCA	ANTALYA	TR	41.44724	32.46759
9236	MANAVGAT	ANTALYA	TR	36.78672	31.44086
9237	SERİK	ANTALYA	TR	36.91748	31.10463
9231	İBRADI	ANTALYA	TR	37.09694	31.59917
9238	ARDAHAN	ARDAHAN	TR	41.10871	42.70222
9240	DAMAL	ARDAHAN	TR	41.34145	42.83680
9241	GÖLE	ARDAHAN	TR	40.78746	42.60603
9242	HANAK	ARDAHAN	TR	41.23344	42.84037
9243	POSOF	ARDAHAN	TR	41.51111	42.72917
9239	ÇILDIR	ARDAHAN	TR	41.12525	43.13645
9244	ARDANUÇ	ARTVİN	TR	41.11955	42.06882
9245	ARHAVİ	ARTVİN	TR	41.35121	41.30456
9246	ARTVİN	ARTVİN	TR	41.18161	41.82172
9247	BORÇKA	ARTVİN	TR	41.35792	41.66579
9248	HOPA	ARTVİN	TR	41.39046	41.41966
9249	MURGUL	ARTVİN	TR	41.28049	41.56438
9251	YUSUFELİ	ARTVİN	TR	40.82042	41.53743
9250	ŞAVŞAT	ARTVİN	TR	41.25336	42.35531
9252	AYDIN	AYDIN	TR	37.84501	27.83963
9253	BOZDOĞAN	AYDIN	TR	37.67134	28.31395
9254	BUHARKENT	AYDIN	TR	37.96397	28.74270
9256	DİDİM	AYDIN	TR	37.38496	27.25643
9257	GERMENCİK	AYDIN	TR	37.87056	27.60283
9259	KARACASU	AYDIN	TR	37.72816	28.60569
9260	KARPUZLU	AYDIN	TR	37.55861	27.83528
9261	KOÇARLI	AYDIN	TR	37.76113	27.70583
9264	KUYUCAK	AYDIN	TR	37.91330	28.45917
9263	KUŞADASI	AYDIN	TR	37.86014	27.25713
9262	KÖŞK	AYDIN	TR	37.85333	28.05167
9265	NAZİLLİ	AYDIN	TR	37.91631	28.32225
9267	SULTANHİSAR	AYDIN	TR	37.88989	28.15436
9266	SÖKE	AYDIN	TR	37.74820	27.40614
9268	YENİPAZAR (A)	AYDIN	TR	37.82332	28.19573
9255	ÇİNE	AYDIN	TR	37.61266	28.05912
9258	İNCİRLİOVA	AYDIN	TR	37.85222	27.72361
9185	AĞRI	AĞRI	TR	39.71467	43.04015
9186	DİYADİN	AĞRI	TR	39.54056	43.67135
9188	ELEŞKİRT	AĞRI	TR	39.79803	42.67574
9189	PATNOS	AĞRI	TR	39.22493	42.85693
9190	TAŞLIÇAY	AĞRI	TR	39.62966	43.36878
9191	TUTAK	AĞRI	TR	39.53854	42.76587
9269	AYVALIK	BALIKESİR	TR	39.31927	26.69341
9270	BALIKESİR	BALIKESİR	TR	39.64917	27.88611
9271	BALYA	BALIKESİR	TR	39.74861	27.57889
17917	BANDIRMA	BALIKESİR	TR	40.35222	27.97667
9273	BURHANİYE	BALIKESİR	TR	39.50041	26.97269
9272	BİGADİÇ	BALIKESİR	TR	39.39250	28.13111
9274	DURSUNBEY	BALIKESİR	TR	39.58596	28.62568
9275	EDREMİT	BALIKESİR	TR	39.59611	27.02444
17881	ERDEK	BALIKESİR	TR	40.39960	27.79348
9276	GÖMEÇ	BALIKESİR	TR	39.39016	26.84127
9277	GÖNEN	BALIKESİR	TR	40.10490	27.65399
9278	HAVRAN	BALIKESİR	TR	39.55833	27.09833
9280	KEPSUT	BALIKESİR	TR	39.68889	28.15222
17918	MANYAS	BALIKESİR	TR	40.04639	27.97000
9281	MARMARA	BALIKESİR	TR	40.58633	27.55541
9282	SAVAŞTEPE	BALIKESİR	TR	39.38319	27.65612
9283	SINDIRGI	BALIKESİR	TR	39.24128	28.17842
9284	SUSURLUK	BALIKESİR	TR	39.91361	28.15778
9279	İVRİNDİ	BALIKESİR	TR	39.58389	27.48639
9285	BARTIN	BARTIN	TR	41.63583	32.33750
9286	KURUCAŞİLE	BARTIN	TR	41.83781	32.71621
9287	ULUS	BARTIN	TR	41.58417	32.64139
9288	BATMAN	BATMAN	TR	37.88738	41.13221
9289	BEŞİRİ	BATMAN	TR	37.91573	41.28650
9290	GERCÜŞ	BATMAN	TR	37.56249	41.37753
9291	HASANKEYF	BATMAN	TR	37.70612	41.40480
9292	KOZLUK	BATMAN	TR	38.19118	41.47775
9293	SASON	BATMAN	TR	38.32767	41.41377
9294	AYDINTEPE	BAYBURT	TR	40.38325	40.14272
9295	BAYBURT	BAYBURT	TR	40.25631	40.22289
9296	DEMİRÖZÜ	BAYBURT	TR	40.16023	39.89239
9315	BOLU	BOLU	TR	40.73583	31.60611
9316	DÖRTDİVAN	BOLU	TR	40.72052	32.06314
9317	GEREDE	BOLU	TR	40.80083	32.19694
9318	GÖYNÜK	BOLU	TR	36.66000	30.55000
9319	KIBRISCIK	BOLU	TR	40.40778	31.85194
9320	MENGEN	BOLU	TR	40.93877	32.07642
9321	MUDURNU	BOLU	TR	40.47300	31.20755
9322	SEBEN	BOLU	TR	40.41134	31.57359
9323	YENİÇAĞA	BOLU	TR	40.77115	32.03375
9325	ALTINYAYLA	BURDUR	TR	39.27249	36.75098
9324	AĞLASUN	BURDUR	TR	37.64944	30.53417
9326	BUCAK	BURDUR	TR	37.45917	30.59500
9327	BURDUR	BURDUR	TR	37.72028	30.29083
9330	GÖLHİSAR	BURDUR	TR	37.14590	29.50876
9331	KARAMANLI	BURDUR	TR	37.37301	29.82308
9332	KEMER (B)	BURDUR	TR	36.59778	30.56056
9333	TEFENNİ	BURDUR	TR	37.30968	29.77538
